id,url,caption,hotel_id,hotel_name,is_main,source
"lpc0214-room-6105293-20","https://static.cupid.travel/rooms-large-pictures/ex_8d44b01b_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-21","https://static.cupid.travel/rooms-large-pictures/ex_541c1b67_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-22","https://static.cupid.travel/rooms-large-pictures/ex_f0d5395c_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-23","https://static.cupid.travel/rooms-large-pictures/ex_ecca06cf_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-24","https://static.cupid.travel/rooms-large-pictures/ex_062b892a_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-25","https://static.cupid.travel/rooms-large-pictures/ex_6de09d41_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-26","https://static.cupid.travel/rooms-large-pictures/ex_0d05fbde_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-27","https://static.cupid.travel/rooms-large-pictures/ex_19e56324_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lpc0214-room-6105293-28","https://static.cupid.travel/rooms-large-pictures/ex_7bc2470e_z.jpg","House, Multiple Beds (COLUMBINE HOUSE)","lpc0214","Columbine House",false,"liteapi"
"lp656c8c2d-1","https://static.cupid.travel/hotels/ex_d0da359c_z.jpg","bathroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-6","https://static.cupid.travel/hotels/ex_c63fcff7_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-13","https://static.cupid.travel/hotels/ex_e2d3775e_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-14","https://static.cupid.travel/hotels/ex_553da97d_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-20","https://static.cupid.travel/hotels/ex_45da4ac3_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-22","https://static.cupid.travel/hotels/ex_fa33798a_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-23","https://static.cupid.travel/hotels/ex_fd1702b3_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-25","https://static.cupid.travel/hotels/ex_3e050cbb_z.jpg","bathroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-26","https://static.cupid.travel/hotels/ex_403377b3_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-35","https://static.cupid.travel/hotels/ex_4c39d9e4_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-37","https://static.cupid.travel/hotels/ex_a15daab8_z.jpg","hotel room","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-0","https://static.cupid.travel/rooms-large-pictures/ex_403377b3_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-1","https://static.cupid.travel/rooms-large-pictures/ex_4c39d9e4_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-2","https://static.cupid.travel/rooms-large-pictures/ex_e2d3775e_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-3","https://static.cupid.travel/rooms-large-pictures/ex_9cda5a43_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-4","https://static.cupid.travel/rooms-large-pictures/ex_fa33798a_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-5","https://static.cupid.travel/rooms-large-pictures/ex_96f27a1c_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-6","https://static.cupid.travel/rooms-large-pictures/ex_14a51b78_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-7","https://static.cupid.travel/rooms-large-pictures/ex_fd1702b3_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-8","https://static.cupid.travel/rooms-large-pictures/ex_2aa3dfba_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-9","https://static.cupid.travel/rooms-large-pictures/ex_c9e048e8_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-10","https://static.cupid.travel/rooms-large-pictures/ex_a81aaa2e_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-11","https://static.cupid.travel/rooms-large-pictures/ex_ceb98ac4_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-12","https://static.cupid.travel/rooms-large-pictures/ex_27be8f22_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-13","https://static.cupid.travel/rooms-large-pictures/ex_107ab1c1_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-14","https://static.cupid.travel/rooms-large-pictures/ex_f2dab3ea_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-15","https://static.cupid.travel/rooms-large-pictures/ex_ac231ee5_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-16","https://static.cupid.travel/rooms-large-pictures/ex_ce98bbe0_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-17","https://static.cupid.travel/rooms-large-pictures/ex_a5b1be04_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-18","https://static.cupid.travel/rooms-large-pictures/ex_2fadf5f3_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-19","https://static.cupid.travel/rooms-large-pictures/ex_7acb79df_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-20","https://static.cupid.travel/rooms-large-pictures/ex_475c84bd_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-21","https://static.cupid.travel/rooms-large-pictures/ex_c63fcff7_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-22","https://static.cupid.travel/rooms-large-pictures/ex_55916734_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-23","https://static.cupid.travel/rooms-large-pictures/ex_b13526ec_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-24","https://static.cupid.travel/rooms-large-pictures/ex_f314f7d6_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-25","https://static.cupid.travel/rooms-large-pictures/ex_1032baaf_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-26","https://static.cupid.travel/rooms-large-pictures/ex_3e050cbb_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-27","https://static.cupid.travel/rooms-large-pictures/ex_d0da359c_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-28","https://static.cupid.travel/rooms-large-pictures/ex_bee68523_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-29","https://static.cupid.travel/rooms-large-pictures/ex_08cf9192_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-30","https://static.cupid.travel/rooms-large-pictures/ex_53991e0f_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-31","https://static.cupid.travel/rooms-large-pictures/ex_553da97d_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-32","https://static.cupid.travel/rooms-large-pictures/ex_a15daab8_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-33","https://static.cupid.travel/rooms-large-pictures/ex_45da4ac3_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-34","https://static.cupid.travel/rooms-large-pictures/ex_e4e5879c_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-35","https://static.cupid.travel/rooms-large-pictures/ex_8aa2c0b8_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-36","https://static.cupid.travel/rooms-large-pictures/ex_3a75dd29_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-37","https://static.cupid.travel/rooms-large-pictures/ex_9594bd01_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-38","https://static.cupid.travel/rooms-large-pictures/ex_aa98171b_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-39","https://static.cupid.travel/rooms-large-pictures/ex_6d8d0632_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8c2d-room-6578823-40","https://static.cupid.travel/rooms-large-pictures/ex_8d82dbf0_z.jpg","Condo, 1 Bedroom","lp656c8c2d","Comfort, Style, Short Walk To Town Park & Gondola 1 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-4","https://static.cupid.travel/hotels/ex_04d563b5_z.jpg","parking","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-11","https://static.cupid.travel/hotels/ex_a2485ff8_z.jpg","hotel room","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-19","https://static.cupid.travel/hotels/ex_60ceabc8_z.jpg","hotel room","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-22","https://static.cupid.travel/hotels/ex_06280ffa_z.jpg","bathroom","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-26","https://static.cupid.travel/hotels/ex_f6d412db_z.jpg","bathroom","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-28","https://static.cupid.travel/hotels/ex_f69978eb_z.jpg","hotel room","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-30","https://static.cupid.travel/hotels/ex_45a25aa2_z.jpg","bathroom","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-0","https://static.cupid.travel/rooms-large-pictures/ex_60ceabc8_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-1","https://static.cupid.travel/rooms-large-pictures/ex_1a7554b6_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-2","https://static.cupid.travel/rooms-large-pictures/ex_08e8257c_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-3","https://static.cupid.travel/rooms-large-pictures/ex_dfac20b8_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-4","https://static.cupid.travel/rooms-large-pictures/ex_80f2772f_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-5","https://static.cupid.travel/rooms-large-pictures/ex_e55598e4_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-6","https://static.cupid.travel/rooms-large-pictures/ex_4420500d_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-7","https://static.cupid.travel/rooms-large-pictures/ex_f819597e_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-8","https://static.cupid.travel/rooms-large-pictures/ex_087946fb_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-9","https://static.cupid.travel/rooms-large-pictures/ex_6f4011a2_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-10","https://static.cupid.travel/rooms-large-pictures/ex_0e57a98f_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-11","https://static.cupid.travel/rooms-large-pictures/ex_a2485ff8_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-12","https://static.cupid.travel/rooms-large-pictures/ex_e5b5e01e_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-13","https://static.cupid.travel/rooms-large-pictures/ex_45a25aa2_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-14","https://static.cupid.travel/rooms-large-pictures/ex_f6d412db_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-15","https://static.cupid.travel/rooms-large-pictures/ex_a55f457d_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-16","https://static.cupid.travel/rooms-large-pictures/ex_9b39bfef_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-17","https://static.cupid.travel/rooms-large-pictures/ex_b511f350_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-18","https://static.cupid.travel/rooms-large-pictures/ex_d8e7adaa_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-19","https://static.cupid.travel/rooms-large-pictures/ex_06280ffa_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
"lp656c8bd5-room-6577158-20","https://static.cupid.travel/rooms-large-pictures/ex_fc730681_z.jpg","Condo, 2 Bedrooms","lp656c8bd5","Comfy Casual Near Gondola & Main Street! @ Needle Rock 3 2 Bedroom Condo by RedAwning",false,"liteapi"
