id,url,caption,hotel_id,hotel_name,is_main,source
"lp656c8ce7-10","https://static.cupid.travel/hotels/ex_2cd787ba_z.jpg","recepcion & lobby","lp656c8ce7","Bear Creek Lodge 207 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c8ce7-13","https://static.cupid.travel/hotels/ex_9f2ecdfc_z.jpg","recepcion & lobby","lp656c8ce7","Bear Creek Lodge 207 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c8ce7-14","https://static.cupid.travel/hotels/ex_0803ccd0_z.jpg","recepcion & lobby","lp656c8ce7","Bear Creek Lodge 207 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp65716402-1","https://static.cupid.travel/hotels/477540257.jpg","recepcion & lobby","lp65716402","Bear Creek Lodge 207A by Alpine Lodging Telluride",false,"liteapi"
"lp65716402-2","https://static.cupid.travel/hotels/477540245.jpg","recepcion & lobby","lp65716402","Bear Creek Lodge 207A by Alpine Lodging Telluride",false,"liteapi"
"lp65716402-3","https://static.cupid.travel/hotels/434637854.jpg","lounge","lp65716402","Bear Creek Lodge 207A by Alpine Lodging Telluride",false,"liteapi"
"lp65716402-6","https://static.cupid.travel/hotels/477540254.jpg","recepcion & lobby","lp65716402","Bear Creek Lodge 207A by Alpine Lodging Telluride",false,"liteapi"
"lp65716402-11","https://static.cupid.travel/hotels/434637850.jpg","lounge","lp65716402","Bear Creek Lodge 207A by Alpine Lodging Telluride",false,"liteapi"
"lp656c960a-2","https://static.cupid.travel/hotels/ex_502d83bc_z.jpg","recepcion & lobby","lp656c960a","Bear Creek Lodge 208 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c960a-10","https://static.cupid.travel/hotels/ex_12f44bcf_z.jpg","recepcion & lobby","lp656c960a","Bear Creek Lodge 208 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c960a-12","https://static.cupid.travel/hotels/ex_89f2d093_z.jpg","lounge","lp656c960a","Bear Creek Lodge 208 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c960a-13","https://static.cupid.travel/hotels/ex_6c7dda2a_z.jpg","recepcion & lobby","lp656c960a","Bear Creek Lodge 208 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp657118eb-3","https://static.cupid.travel/hotels/500554121.jpg","recepcion & lobby","lp657118eb","Bear Creek Lodge 208 by Alpine Lodging Telluride",false,"liteapi"
"lp657118eb-4","https://static.cupid.travel/hotels/500554126.jpg","recepcion & lobby","lp657118eb","Bear Creek Lodge 208 by Alpine Lodging Telluride",false,"liteapi"
"lp657118eb-5","https://static.cupid.travel/hotels/500554129.jpg","recepcion & lobby","lp657118eb","Bear Creek Lodge 208 by Alpine Lodging Telluride",false,"liteapi"
"lp657118eb-12","https://static.cupid.travel/hotels/500554095.jpg","lounge","lp657118eb","Bear Creek Lodge 208 by Alpine Lodging Telluride",false,"liteapi"
"lp656c9885-3","https://static.cupid.travel/hotels/ex_ec6b0dd8_z.jpg","recepcion & lobby","lp656c9885","Bear Creek Lodge 208a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c9885-5","https://static.cupid.travel/hotels/ex_f28d0f8a_z.jpg","recepcion & lobby","lp656c9885","Bear Creek Lodge 208a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c7972-1","https://static.cupid.travel/hotels/ex_82bc9456_z.jpg","recepcion & lobby","lp656c7972","Bear Creek Lodge 209 3 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c7972-4","https://static.cupid.travel/hotels/ex_f0a5afb6_z.jpg","recepcion & lobby","lp656c7972","Bear Creek Lodge 209 3 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c7972-10","https://static.cupid.travel/hotels/ex_c1722649_z.jpg","recepcion & lobby","lp656c7972","Bear Creek Lodge 209 3 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c7972-21","https://static.cupid.travel/hotels/ex_415f7402_z.jpg","recepcion & lobby","lp656c7972","Bear Creek Lodge 209 3 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp65711bba-7","https://static.cupid.travel/hotels/500470898.jpg","recepcion & lobby","lp65711bba","Bear Creek Lodge 209 by Alpine Lodging Telluride",false,"liteapi"
"lp65711bba-8","https://static.cupid.travel/hotels/500470904.jpg","recepcion & lobby","lp65711bba","Bear Creek Lodge 209 by Alpine Lodging Telluride",false,"liteapi"
"lp65711bba-9","https://static.cupid.travel/hotels/500470892.jpg","recepcion & lobby","lp65711bba","Bear Creek Lodge 209 by Alpine Lodging Telluride",false,"liteapi"
"lp65711bba-12","https://static.cupid.travel/hotels/500470890.jpg","recepcion & lobby","lp65711bba","Bear Creek Lodge 209 by Alpine Lodging Telluride",false,"liteapi"
"lp656c95cd-1","https://static.cupid.travel/hotels/ex_08af7624_z.jpg","recepcion & lobby","lp656c95cd","Bear Creek Lodge 209a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c95cd-10","https://static.cupid.travel/hotels/ex_76a335d4_z.jpg","recepcion & lobby","lp656c95cd","Bear Creek Lodge 209a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c95cd-11","https://static.cupid.travel/hotels/ex_91079bf5_z.jpg","recepcion & lobby","lp656c95cd","Bear Creek Lodge 209a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c95cd-12","https://static.cupid.travel/hotels/ex_0bb82cab_z.jpg","recepcion & lobby","lp656c95cd","Bear Creek Lodge 209a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c95cd-15","https://static.cupid.travel/hotels/ex_4c6d1fa1_z.jpg","lounge","lp656c95cd","Bear Creek Lodge 209a 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c9617-1","https://static.cupid.travel/hotels/ex_a2d6dfaa_z.jpg","recepcion & lobby","lp656c9617","Bear Creek Lodge 209ab 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c9617-10","https://static.cupid.travel/hotels/ex_d153a10b_z.jpg","recepcion & lobby","lp656c9617","Bear Creek Lodge 209ab 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c9617-15","https://static.cupid.travel/hotels/ex_7127abaf_z.jpg","lounge","lp656c9617","Bear Creek Lodge 209ab 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c9617-16","https://static.cupid.travel/hotels/ex_84013982_z.jpg","recepcion & lobby","lp656c9617","Bear Creek Lodge 209ab 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c9617-24","https://static.cupid.travel/hotels/ex_6fff6b08_z.jpg","recepcion & lobby","lp656c9617","Bear Creek Lodge 209ab 2 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
"lp656c95e3-2","https://static.cupid.travel/hotels/ex_c97a9a17_z.jpg","recepcion & lobby","lp656c95e3","Bear Creek Lodge 211 1 Bedroom Condo by Alpine Lodging Telluride",false,"liteapi"
